Attrition,TotalWorkingYears,Age,JobLevel,YearsInCurrentRole,MonthlyIncome,YearsWithCurrManager,YearsAtCompany,StockOptionLevel,JobInvolvement,OverTime_No,OverTime_Yes,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
0,0.025,0.28571428571428564,0.0,0.0,0.08867825171142707,0.0,0.025,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.17500000000000002,0.42857142857142855,0.0,0.1111111111111111,0.08609794628751977,0.11764705882352941,0.07500000000000001,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.15000000000000002,0.380952380952381,0.0,0.0,0.10373880989994735,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.15000000000000002,0.5952380952380951,0.0,0.0,0.07519747235387048,0.0,0.025,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.025,0.07142857142857145,0.0,0.0,0.021432332806740388,0.0,0.025,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.45,0.9047619047619047,0.0,0.2222222222222222,0.1017904160084255,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.15000000000000002,0.9047619047619047,0.25,0.0,0.23017377567140604,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.775,0.7619047619047619,0.75,0.3333333333333333,0.8907319641916799,0.4117647058823529,0.775,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.225,0.3333333333333333,0.25,0.1111111111111111,0.06145339652448658,0.23529411764705882,0.15000000000000002,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.42500000000000004,0.4761904761904761,0.25,0.611111111111111,0.22748815165876776,0.5294117647058824,0.325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.225,0.4523809523809524,0.25,0.1111111111111111,0.2486571879936809,0.1764705882352941,0.15000000000000002,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.1,0.35714285714285715,0.0,0.05555555555555555,0.07851500789889415,0.11764705882352941,0.07500000000000001,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.8500000000000001,0.8095238095238095,1.0,1.0,1.0000000000000002,0.5294117647058824,0.8250000000000001,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.375,0.7142857142857142,0.5,0.0,0.605318588730911,0.0,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.23809523809523808,0.25,0.4444444444444444,0.2983149025803054,0.29411764705882354,0.225,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.775,0.8809523809523809,0.75,0.38888888888888884,0.8292259083728278,0.11764705882352941,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.5750000000000001,0.6666666666666665,0.75,0.6666666666666666,0.8213270142180095,0.058823529411764705,0.325,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.2619047619047619,0.0,0.1111111111111111,0.05523959978936282,0.29411764705882354,0.15000000000000002,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.675,0.7142857142857142,0.5,0.611111111111111,0.5260663507109005,0.47058823529411764,0.375,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.15000000000000002,0.3095238095238095,0.25,0.2777777777777778,0.3066877303844128,0.058823529411764705,0.15000000000000002,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.025,0.4047619047619047,0.0,0.0,0.06635071090047392,0.058823529411764705,0.025,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15000000000000002,0.21428571428571425,0.0,0.16666666666666666,0.06203264876250659,0.1764705882352941,0.125,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.15000000000000002,0.21428571428571425,0.0,0.1111111111111111,0.10789889415481835,0.058823529411764705,0.125,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.30000000000000004,0.5476190476190477,0.5,0.38888888888888884,0.3780937335439705,0.4117647058823529,0.225,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.2,0.4523809523809524,0.25,0.0,0.29936808846761453,0.0,0.025,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.07500000000000001,0.09523809523809518,0.0,0.05555555555555555,0.07972617166929963,0.058823529411764705,0.05,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.42500000000000004,0.4047619047619047,0.5,0.3333333333333333,0.3731437598736177,0.7647058823529411,0.4,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.325,0.4761904761904761,0.0,0.5555555555555556,0.08335966298051606,0.47058823529411764,0.275,1.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.35000000000000003,0.4523809523809524,0.25,0.4444444444444444,0.2877830437072143,0.6470588235294118,0.35000000000000003,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.07500000000000001,0.3095238095238095,0.0,0.1111111111111111,0.10837282780410742,0.11764705882352941,0.05,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.7000000000000001,0.6904761904761905,0.5,0.611111111111111,0.49099526066350707,0.5882352941176471,0.55,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.47500000000000003,0.4523809523809524,0.25,0.0,0.16124275934702476,0.4117647058823529,0.25,0.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.15000000000000002,0.21428571428571425,0.0,0.1111111111111111,0.0827277514481306,0.11764705882352941,0.1,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.2,0.21428571428571425,0.25,0.1111111111111111,0.21390205371248025,0.0,0.15000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.25,0.4761904761904761,0.5,0.0,0.3608214849921011,0.0,0.025,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.275,0.380952380952381,0.25,0.05555555555555555,0.22838335966298054,0.4117647058823529,0.17500000000000002,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.05,0.4047619047619047,0.0,0.1111111111111111,0.05292259083728278,0.11764705882352941,0.05,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.5714285714285714,0.25,0.16666666666666666,0.2771458662453923,0.1764705882352941,0.1,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.025,0.02380952380952378,0.0,0.0,0.05855713533438652,0.0,0.025,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.25,0.3333333333333333,0.5,0.16666666666666666,0.4529225908372828,0.11764705882352941,0.1,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.75,0.8333333333333333,0.5,0.38888888888888884,0.34312796208530805,0.7058823529411764,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.2,0.6190476190476188,0.0,0.1111111111111111,0.11511321748288575,0.11764705882352941,0.05,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.35000000000000003,0.6666666666666665,0.25,0.3333333333333333,0.25081621906266455,0.47058823529411764,0.225,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.275,0.28571428571428564,0.25,0.4444444444444444,0.2509741969457609,0.5294117647058824,0.25,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.42500000000000004,0.8809523809523809,0.25,0.38888888888888884,0.2830963665086888,0.4117647058823529,0.2,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.30000000000000004,0.6428571428571428,0.25,0.5,0.1415481832543444,0.47058823529411764,0.25,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.5714285714285714,0.25,0.1111111111111111,0.16219062664560296,0.11764705882352941,0.25,0.6666666666666666,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.8250000000000001,0.9047619047619047,0.75,0.8888888888888888,0.6526066350710901,0.5294117647058824,0.47500000000000003,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.17500000000000002,0.4761904761904761,0.25,0.1111111111111111,0.20252764612954186,0.23529411764705882,0.125,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.21428571428571425,0.0,0.3333333333333333,0.19826224328593997,0.1764705882352941,0.17500000000000002,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.125,0.23809523809523808,0.25,0.2222222222222222,0.1691416535018431,0.23529411764705882,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.2,0.28571428571428564,0.0,0.1111111111111111,0.08678251711427068,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.17500000000000002,0.4761904761904761,0.0,0.3333333333333333,0.09662980516061087,0.0,0.17500000000000002,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.4,0.4047619047619047,0.5,0.5555555555555556,0.5210110584518167,0.47058823529411764,0.325,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.42857142857142855,0.5,0.38888888888888884,0.5636650868878357,0.29411764705882354,0.2,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.17500000000000002,0.49999999999999994,0.25,0.2222222222222222,0.22569773565034232,0.0,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.47500000000000003,0.6190476190476188,0.0,0.0,0.11332280147446025,0.0,0.025,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.25,0.2619047619047619,0.0,0.4444444444444444,0.11174302264349659,0.47058823529411764,0.25,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.225,0.3333333333333333,0.25,0.4444444444444444,0.2713533438651922,0.47058823529411764,0.225,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.225,0.35714285714285715,0.25,0.38888888888888884,0.19341758820431806,0.058823529411764705,0.17500000000000002,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.25,0.2619047619047619,0.25,0.38888888888888884,0.21311216429699845,0.11764705882352941,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.375,0.42857142857142855,0.25,0.0,0.3134807793575566,0.0,0.025,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.125,0.3333333333333333,0.0,0.0,0.06966824644549763,0.11764705882352941,0.07500000000000001,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.15000000000000002,0.35714285714285715,0.25,0.1111111111111111,0.37993680884676145,0.1764705882352941,0.125,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.8,0.7619047619047619,0.75,0.4444444444444444,0.5390205371248026,0.7647058823529411,0.75,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.525,0.5714285714285714,0.75,0.4444444444444444,0.8874144286466562,0.5882352941176471,0.5,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.2,0.5476190476190477,0.25,0.2222222222222222,0.264507635597683,0.11764705882352941,0.125,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.17500000000000002,0.21428571428571425,0.25,0.38888888888888884,0.4724591890468668,0.4117647058823529,0.17500000000000002,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.125,0.16666666666666669,0.25,0.1111111111111111,0.20479199578725646,0.11764705882352941,0.1,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.125,0.23809523809523808,0.25,0.1111111111111111,0.20479199578725646,0.1764705882352941,0.1,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.2,0.5476190476190477,0.25,0.2222222222222222,0.2624539231174302,0.29411764705882354,0.15000000000000002,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.525,0.5476190476190477,1.0,0.8888888888888888,0.9986308583464981,0.5882352941176471,0.525,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.2,0.4523809523809524,0.25,0.2777777777777778,0.286361242759347,0.1764705882352941,0.15000000000000002,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.380952380952381,0.25,0.4444444444444444,0.2694049499736703,0.3529411764705882,0.25,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.15000000000000002,0.21428571428571425,0.25,0.1111111111111111,0.2506582411795682,0.23529411764705882,0.15000000000000002,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.525,0.49999999999999994,0.75,0.5,0.84565560821485,0.5882352941176471,0.525,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.675,0.8333333333333333,0.75,0.1111111111111111,0.629594523433386,0.11764705882352941,0.07500000000000001,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.4,0.5714285714285714,0.75,0.0,0.7889942074776198,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.325,0.4761904761904761,0.25,0.38888888888888884,0.22327540810953136,0.29411764705882354,0.2,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.5,0.5238095238095237,0.25,0.0,0.128436018957346,0.0,0.025,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.5,0.49999999999999994,0.5,0.3333333333333333,0.5228541337546077,0.47058823529411764,0.47500000000000003,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.75,0.7619047619047619,0.75,0.16666666666666666,0.875724065297525,0.1764705882352941,0.1,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.47500000000000003,0.6666666666666665,0.25,0.38888888888888884,0.23975776724591893,0.5294117647058824,0.25,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.225,0.6428571428571428,0.25,0.38888888888888884,0.19989468141126912,0.4117647058823529,0.2,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.025,0.3095238095238095,0.0,0.0,0.0063191153238546585,0.0,0.025,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.125,0.23809523809523808,0.0,0.1111111111111111,0.17761979989468143,0.058823529411764705,0.05,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.325,0.4047619047619047,0.25,0.5,0.18809899947340708,0.4117647058823529,0.275,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.2,0.49999999999999994,0.0,0.1111111111111111,0.07345971563981044,0.11764705882352941,0.05,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.14285714285714285,0.0,0.16666666666666666,0.11548183254344394,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.07500000000000001,0.19047619047619052,0.0,0.1111111111111111,0.09884149552395999,0.11764705882352941,0.07500000000000001,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.15000000000000002,0.16666666666666669,0.25,0.16666666666666666,0.15750394944707743,0.29411764705882354,0.15000000000000002,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.6000000000000001,0.6428571428571428,0.5,0.5,0.2212216956292786,0.6470588235294118,0.6000000000000001,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.125,0.19047619047619052,0.25,0.16666666666666666,0.19652448657187996,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.7000000000000001,0.6904761904761905,0.75,0.1111111111111111,0.6719852553975777,0.7647058823529411,0.55,0.6666666666666666,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.375,0.42857142857142855,0.25,0.6666666666666666,0.23154291732490787,0.6470588235294118,0.375,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,0.6000000000000001,0.8809523809523809,1.0,0.1111111111111111,0.9926276987888362,0.23529411764705882,0.125,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.125,0.4761904761904761,0.0,0.2222222222222222,0.14181147972617167,0.23529411764705882,0.125,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.1,0.8809523809523809,0.25,0.1111111111111111,0.15934702474986837,0.11764705882352941,0.07500000000000001,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.55,0.5238095238095237,0.75,0.16666666666666666,0.657925223802001,0.6470588235294118,0.55,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.15000000000000002,0.2619047619047619,0.25,0.0,0.23970510795155345,0.11764705882352941,0.15000000000000002,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.25,0.8095238095238095,0.5,0.38888888888888884,0.39162717219589255,0.4117647058823529,0.2,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.275,0.2619047619047619,0.25,0.0,0.2830437072143233,0.3529411764705882,0.17500000000000002,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
