epoch,loss_sum
132840,5.39589
132860,5.39658
132880,5.39644
132900,5.39614
132920,5.39613
132940,5.39565
132960,5.39504
132980,5.39412
133000,5.39286
133020,5.39135
133040,5.39009
133060,5.38846
133080,5.38669
133100,5.38461
133120,5.38199
133140,5.37922
133160,5.37666
133180,5.37373
133200,5.3705
133220,5.36662
133240,5.36227
133260,5.35794
133280,5.35331
133300,5.34808
133320,5.3428
133340,5.33733
133360,5.33129
133380,5.32507
133400,5.31958
133420,5.31355
133440,5.30769
133460,5.30148
133480,5.29558
133500,5.2894
133520,5.28283
133540,5.27619
133560,5.26947
133580,5.26224
133600,5.25522
133620,5.24804
133640,5.24128
133660,5.2344
133680,5.22744
133700,5.22044
133720,5.21357
133740,5.20666
133760,5.1992
133780,5.1918
133800,5.18494
133820,5.17796
133840,5.1706
133860,5.16301
133880,5.15543
133900,5.14794
133920,5.1404
133940,5.13289
133960,5.12503
133980,5.11742
134000,5.10948
134020,5.10171
134040,5.09397
134060,5.08616
134080,5.07837
134100,5.07099
134120,5.0636
134140,5.05631
134160,5.04894
134180,5.04184
134200,5.03482
134220,5.02802
134240,5.02129
134260,5.01441
134280,5.00787
134300,5.00143
134320,4.99528
134340,4.98897
134360,4.98282
134380,4.97647
134400,4.97048
134420,4.96464
134440,4.95878
134460,4.95339
134480,4.94808
134500,4.94282
134520,4.93766
134540,4.93217
134560,4.92706
134580,4.92187
134600,4.91648
134620,4.91142
134640,4.90673
134660,4.90199
134680,4.89749
134700,4.89345
134720,4.88973
134740,4.88583
134760,4.88185
134780,4.87792
134800,4.87398
134820,4.87052
134840,4.86701
134860,4.86392
134880,4.86102
134900,4.85836
134920,4.85583
134940,4.85336
134960,4.85067
134980,4.84825
135000,4.84583
135020,4.84338
135040,4.84092
135060,4.83854
135080,4.83607
135100,4.83338
135120,4.83086
135140,4.82819
135160,4.82547
135180,4.82277
135200,4.82004
135220,4.81745
135240,4.81472
135260,4.81181
135280,4.80908
135300,4.8065
135320,4.80401
135340,4.80126
135360,4.79853
135380,4.79554
135400,4.79249
135420,4.7893
135440,4.7861
135460,4.78292
135480,4.77929
135500,4.77572
135520,4.77247
135540,4.76954
135560,4.7666
135580,4.7633
135600,4.75949
135620,4.75566
135640,4.75211
135660,4.74898
135680,4.74588
135700,4.74317
135720,4.74024
135740,4.73681
135760,4.73378
135780,4.73068
135800,4.72755
135820,4.72419
135840,4.72136
135860,4.71861
135880,4.71605
135900,4.7127
135920,4.70975
135940,4.70692
135960,4.70407
135980,4.70105
136000,4.69829
136020,4.69613
136040,4.69385
136060,4.69124
136080,4.68868
136100,4.68574
136120,4.68251
136140,4.67948
136160,4.67721
136180,4.67484
136200,4.67187
136220,4.66896
136240,4.66662
136260,4.66408
136280,4.6615
136300,4.65911
136320,4.65639
136340,4.65415
136360,4.6519
136380,4.65001
136400,4.64791
136420,4.646
136440,4.64365
136460,4.64095
136480,4.63829
136500,4.63584
136520,4.63343
136540,4.63136
136560,4.62915
136580,4.62739
136600,4.62494
136620,4.62229
136640,4.61974
136660,4.61684
136680,4.61443
136700,4.612
136720,4.60944
136740,4.60712
136760,4.60433
136780,4.60146
136800,4.59935
136820,4.5969
136840,4.5945
136860,4.59225
136880,4.59019
136900,4.58846
136920,4.58634
136940,4.5839
136960,4.58143
136980,4.57905
137000,4.5762
137020,4.57423
137040,4.57187
137060,4.56944
137080,4.56661
137100,4.56351
137120,4.56086
137140,4.55811
137160,4.55573
137180,4.55298
137200,4.55031
137220,4.54732
137240,4.54416
137260,4.54089
137280,4.5389
137300,4.53664
137320,4.53435
137340,4.53226
137360,4.52943
137380,4.52717
137400,4.5254
137420,4.52402
137440,4.52229
137460,4.52111
137480,4.52056
137500,4.52055
137520,4.52054
137540,4.52134
137560,4.52283
137580,4.52399
137600,4.52539
137620,4.52774
137640,4.53096
137660,4.53538
137680,4.54003
137700,4.54538
137720,4.55117
137740,4.55806
137760,4.56548
137780,4.57345
137800,4.58262
137820,4.59269
137840,4.60338
137860,4.61503
137880,4.62759
137900,4.64073
137920,4.65454
137940,4.66871
137960,4.68387
137980,4.69885
138000,4.71398
138020,4.72918
138040,4.74439
138060,4.75959
138080,4.77435
138100,4.78826
138120,4.80128
138140,4.81373
138160,4.82525
138180,4.83659
138200,4.8468
138220,4.85582
138240,4.86486
138260,4.87294
138280,4.88071
138300,4.88803
138320,4.89447
138340,4.90032
138360,4.90526
138380,4.90955
138400,4.91401
138420,4.91812
138440,4.92158
138460,4.92435
138480,4.92768
138500,4.9309
138520,4.93481
138540,4.93885
138560,4.94188
138580,4.94476
138600,4.94729
138620,4.94977
138640,4.95194
138660,4.95443
138680,4.95731
138700,4.95978
138720,4.96196
138740,4.96437
138760,4.96683
138780,4.96943
138800,4.97166
138820,4.97306
138840,4.97483
138860,4.9766
138880,4.97864
138900,4.98025
138920,4.98167
138940,4.98383
138960,4.98575
138980,4.98763
139000,4.98895
139020,4.99042
139040,4.99179
139060,4.993
139080,4.99423
139100,4.99484
139120,4.99553
139140,4.99629
139160,4.99738
139180,4.9978
139200,4.99849
139220,4.99855
139240,4.99815
139260,4.99802
139280,4.99813
139300,4.99827
139320,4.99755
139340,4.99734
139360,4.99691
139380,4.99659
139400,4.99559
139420,4.99367
139440,4.99199
139460,4.9905
139480,4.98908
139500,4.98788
139520,4.98671
139540,4.98559
139560,4.984
139580,4.98306
139600,4.98219
139620,4.98116
139640,4.97981
139660,4.97875
139680,4.97794
139700,4.9775
139720,4.97684
139740,4.97617
139760,4.97619
139780,4.97653
139800,4.97764
139820,4.97891
139840,4.98089
139860,4.98354
139880,4.98677
139900,4.99083
139920,4.99515
139940,5.00013
139960,5.00645
139980,5.01386
140000,5.02198
140020,5.03069
140040,5.04149
140060,5.05297
140080,5.06535
140100,5.07879
140120,5.09371
140140,5.11081
140160,5.12966
140180,5.15124
140200,5.17436
140220,5.20023
140240,5.22719
140260,5.25651
140280,5.28699
140300,5.32003
140320,5.35474
140340,5.38925
140360,5.42397
140380,5.45807
140400,5.49118
140420,5.52229
140440,5.55176
140460,5.57953
140480,5.60549
140500,5.62908
140520,5.6522
140540,5.67441
140560,5.6951
140580,5.7155
140600,5.73541
140620,5.75441
140640,5.77252
140660,5.79079
140680,5.80822
140700,5.82528
140720,5.84236
140740,5.85991
140760,5.87703
140780,5.89509
140800,5.91305
140820,5.93288
140840,5.95297
140860,5.9738
140880,5.99569
140900,6.01787
140920,6.04121
140940,6.06468
140960,6.08898
140980,6.11307
141000,6.13829
141020,6.16356
141040,6.18844
141060,6.21524
141080,6.24196
141100,6.26945
141120,6.2974
141140,6.32446
141160,6.3522
141180,6.37993
141200,6.40823
141220,6.43653
141240,6.46455
141260,6.49309
141280,6.52211
141300,6.549
141320,6.57543
141340,6.60211
141360,6.62886
141380,6.6547
141400,6.68012
141420,6.70477
141440,6.73011
141460,6.75488
141480,6.77868
141500,6.80069
141520,6.8209
141540,6.84061
141560,6.85895
141580,6.87579
141600,6.88886
141620,6.89639
141640,6.89937
141660,6.89731
141680,6.89172
141700,6.88341
141720,6.87433
141740,6.86672
141760,6.86033
141780,6.85621
141800,6.8553
141820,6.85663
141840,6.86077
141860,6.86743
141880,6.8764
141900,6.88799
141920,6.90125
141940,6.9144
141960,6.92878
141980,6.94333
142000,6.95783
142020,6.97257
142040,6.98723
142060,7.00117
142080,7.01361
142100,7.02319
142120,7.03127
142140,7.03597
142160,7.03526
142180,7.02599
142200,7.0049
142220,6.96956
142240,6.91544
142260,6.849
142280,6.7781
142300,6.71327
142320,6.6593
142340,6.61792
142360,6.58786
142380,6.56621
142400,6.55077
142420,6.53905
142440,6.5286
142460,6.51703
142480,6.50171
142500,6.4792
142520,6.4502
142540,6.41146
142560,6.36499
142580,6.30971
142600,6.25002
142620,6.18824
142640,6.12824
142660,6.07119
142680,6.01795
142700,5.96776
142720,5.92206
142740,5.87916
142760,5.8394
142780,5.80166
142800,5.76762
142820,5.7356
142840,5.70496
142860,5.67592
142880,5.64898
142900,5.62381
142920,5.59933
142940,5.57622
142960,5.55442
142980,5.53441
143000,5.5155
143020,5.49768
143040,5.48077
143060,5.46389
143080,5.44753
143100,5.4315
143120,5.41632
143140,5.4014
143160,5.38824
143180,5.37575
143200,5.36255
143220,5.35037
143240,5.33798
143260,5.32611
143280,5.31357
143300,5.30098
143320,5.28945
143340,5.27813
143360,5.26706
143380,5.2561
143400,5.24555
143420,5.23364
143440,5.22154
143460,5.21046
143480,5.19967
143500,5.18978
143520,5.17998
143540,5.16914
143560,5.15991
143580,5.14904
143600,5.138
143620,5.12604
143640,5.1147
143660,5.10329
143680,5.091
143700,5.07899
143720,5.06789
143740,5.05733
143760,5.04599
143780,5.03502
143800,5.02481
143820,5.01375
143840,5.00257
143860,4.98991
143880,4.97782
143900,4.96584
143920,4.95477
143940,4.9436
143960,4.93138
143980,4.91948
144000,4.9076
144020,4.89643
144040,4.88446
144060,4.87208
144080,4.86049
144100,4.84804
144120,4.83611
144140,4.82417
144160,4.81236
144180,4.80064
144200,4.78969
144220,4.77911
144240,4.76899
144260,4.7591
144280,4.74932
144300,4.74006
144320,4.73004
144340,4.72061
144360,4.71191
144380,4.70257
144400,4.69354
144420,4.68472
144440,4.67583
144460,4.66741
144480,4.65915
144500,4.65068
144520,4.64247
144540,4.63376
144560,4.62532
144580,4.61696
144600,4.60952
144620,4.60301
144640,4.59541
144660,4.58873
144680,4.5821
144700,4.57592
144720,4.56903
144740,4.56297
144760,4.55744
144780,4.55113
144800,4.54513
144820,4.53941
144840,4.53379
144860,4.52806
144880,4.5235
144900,4.51852
144920,4.51388
144940,4.50924
144960,4.50431
144980,4.50006
145000,4.4961
145020,4.49248
145040,4.48865
145060,4.4856
145080,4.48223
145100,4.47912
145120,4.47625
145140,4.47436
145160,4.47282
145180,4.47203
145200,4.47182
145220,4.47163
145240,4.47225
145260,4.47396
145280,4.47697
145300,4.48078
145320,4.48624
145340,4.49297
145360,4.50142
145380,4.51225
145400,4.52567
145420,4.54264
145440,4.56319
145460,4.58743
145480,4.61642
145500,4.65133
145520,4.69253
145540,4.74091
145560,4.79751
145580,4.86347
145600,4.93964
145620,5.02701
145640,5.12616
145660,5.23771
145680,5.36099
145700,5.49507
145720,5.6381
145740,5.78709
145760,5.93918
145780,6.09111
145800,6.2389
145820,6.37959
145840,6.51027
145860,6.631
145880,6.74155
145900,6.84079
145920,6.92804
145940,7.00292
145960,7.06639
145980,7.11899
146000,7.16135
146020,7.1971
146040,7.22825
146060,7.25886
146080,7.28998
146100,7.32123
146120,7.35255
146140,7.38368
146160,7.41569
146180,7.44525
146200,7.47307
146220,7.49891
146240,7.5213
146260,7.53736
146280,7.54727
146300,7.54898
146320,7.54044
146340,7.52331
146360,7.49635
146380,7.4632
146400,7.42349
146420,7.37866
146440,7.3297
146460,7.27904
146480,7.22725
146500,7.17578
146520,7.12436
146540,7.0737
146560,7.02487
146580,6.97628
146600,6.92896
146620,6.88349
146640,6.84031
146660,6.79862
146680,6.75873
146700,6.72067
146720,6.68414
146740,6.64931
146760,6.6157
146780,6.58317
146800,6.55154
146820,6.52071
146840,6.48986
146860,6.45968
146880,6.42953
146900,6.39792
146920,6.36474
146940,6.32999
146960,6.29349
146980,6.25465
147000,6.21354
147020,6.16996
147040,6.12461
147060,6.07676
147080,6.02774
147100,5.97869
147120,5.93095
147140,5.88476
147160,5.84109
147180,5.80091
147200,5.76454
147220,5.73182
147240,5.70259
147260,5.67711
147280,5.65545
147300,5.63684
147320,5.62176
147340,5.60963
147360,5.60074
147380,5.59497
147400,5.59189
147420,5.59129
147440,5.59279
147460,5.59617
147480,5.60087
147500,5.60753
147520,5.61547
147540,5.62438
147560,5.63386
147580,5.64415
147600,5.65478
147620,5.66437
147640,5.673
147660,5.68088
147680,5.68827
147700,5.69487
147720,5.70058
147740,5.70569
147760,5.71009
147780,5.71457
147800,5.71937
147820,5.72456
147840,5.72957
147860,5.73527
147880,5.74061
147900,5.74616
147920,5.75131
147940,5.75676
147960,5.76205
147980,5.76735
148000,5.77226
148020,5.77615
148040,5.7785
148060,5.77958
148080,5.77949
148100,5.77806
148120,5.77449
148140,5.76999
148160,5.76468
148180,5.75793
148200,5.74938
148220,5.73923
148240,5.72725
148260,5.71406
148280,5.70025
148300,5.68594
148320,5.67095
148340,5.65525
148360,5.63843
148380,5.6207
148400,5.60249
148420,5.58372
148440,5.56461
148460,5.54541
148480,5.52605
148500,5.50643
148520,5.48675
148540,5.46725
148560,5.44753
148580,5.42768
148600,5.40794
148620,5.38805
148640,5.36793
148660,5.34855
148680,5.32976
148700,5.31104
148720,5.29288
148740,5.27547
148760,5.25829
148780,5.24104
148800,5.22443
148820,5.20863
148840,5.19334
148860,5.17865
148880,5.16447
148900,5.15072
148920,5.13749
148940,5.12485
148960,5.11296
148980,5.10152
149000,5.09074
149020,5.08026
149040,5.07033
149060,5.06091
149080,5.05172
149100,5.04306
149120,5.03475
149140,5.02653
149160,5.01894
149180,5.0118
149200,5.00473
149220,4.99802
149240,4.9912
149260,4.98459
149280,4.97812
149300,4.97207
149320,4.96645
149340,4.96136
149360,4.95675
149380,4.95253
149400,4.94843
149420,4.94465
149440,4.94102
149460,4.93756
149480,4.93422
149500,4.93107
149520,4.92775
149540,4.9247
149560,4.92186
149580,4.919
149600,4.91644
149620,4.91409
149640,4.91166
149660,4.90894
149680,4.90654
149700,4.90386
149720,4.90118
149740,4.8986
149760,4.89611
149780,4.89356
149800,4.89136
149820,4.88892
149840,4.88635
149860,4.88367
149880,4.88115
149900,4.87899
149920,4.87666
149940,4.87447
149960,4.87231
149980,4.87022
150000,4.86852
150020,4.867
150040,4.86571
150060,4.86456
150080,4.86321
150100,4.86181
150120,4.86055
150140,4.85942
150160,4.85863
150180,4.85758
150200,4.85684
150220,4.85592
150240,4.85536
150260,4.85474
150280,4.85419
150300,4.85373
150320,4.85355
150340,4.85329
150360,4.85295
150380,4.8526
150400,4.85211
150420,4.85179
150440,4.85163
150460,4.85119
150480,4.85082
150500,4.8504
150520,4.84999
150540,4.84943
150560,4.84921
150580,4.84857
150600,4.84804
150620,4.84744
150640,4.84668
150660,4.84547
150680,4.84398
150700,4.84265
150720,4.84073
150740,4.83885
150760,4.83673
150780,4.83445
150800,4.83209
150820,4.82928
150840,4.82663
150860,4.82359
150880,4.82039
150900,4.8175
150920,4.81429
150940,4.8108
150960,4.80687
150980,4.80271
151000,4.79863
151020,4.79429
151040,4.78949
151060,4.78434
151080,4.77933
151100,4.77378
151120,4.76805
151140,4.7621
151160,4.75598
151180,4.74921
151200,4.74197
151220,4.73453
151240,4.72717
151260,4.71952
151280,4.71228
151300,4.70427
151320,4.69633
151340,4.68796
151360,4.67982
151380,4.67122
151400,4.66291
151420,4.65411
151440,4.64537
151460,4.63665
151480,4.62746
151500,4.61794
151520,4.60885
151540,4.59905
151560,4.58958
151580,4.57986
151600,4.57056
151620,4.56109
151640,4.55122
151660,4.54146
151680,4.53163
151700,4.52234
151720,4.51293
151740,4.50383
151760,4.49487
151780,4.48555
151800,4.47637
151820,4.46731
151840,4.45798
151860,4.44875
151880,4.43968
151900,4.43067
151920,4.42185
151940,4.41321
151960,4.40521
151980,4.39726
152000,4.38986
152020,4.3825
152040,4.37517
152060,4.36796
152080,4.36123
152100,4.35434
152120,4.34825
152140,4.3426
152160,4.33695
152180,4.33159
152200,4.32627
152220,4.32136
152240,4.31664
152260,4.31253
152280,4.3091
152300,4.30589
152320,4.30278
152340,4.30007
152360,4.29773
152380,4.29606
152400,4.29455
152420,4.29346
152440,4.29283
152460,4.2923
152480,4.29237
152500,4.29316
152520,4.29426
152540,4.29591
152560,4.29811
152580,4.30069
152600,4.30369
152620,4.30694
152640,4.31019
152660,4.31377
152680,4.31777
152700,4.32213
152720,4.32677
152740,4.33156
152760,4.33667
152780,4.34208
152800,4.34755
152820,4.35318
152840,4.35916
152860,4.36587
152880,4.37258
152900,4.37978
152920,4.3874
152940,4.39532
152960,4.40377
152980,4.41238
153000,4.42131
153020,4.43063
153040,4.44026
153060,4.45026
153080,4.46058
153100,4.47097
153120,4.48166
153140,4.49255
153160,4.50352
153180,4.51504
153200,4.52691
153220,4.53872
153240,4.55026
153260,4.56239
153280,4.57454
153300,4.58647
153320,4.59869
153340,4.61073
153360,4.62262
153380,4.63461
153400,4.64675
153420,4.65895
153440,4.67128
153460,4.68326
153480,4.69511
153500,4.70671
153520,4.71833
153540,4.73009
153560,4.74155
153580,4.75269
153600,4.76352
153620,4.7739
153640,4.78439
153660,4.79478
153680,4.80474
153700,4.81441
153720,4.82413
153740,4.83369
153760,4.84279
153780,4.85106
153800,4.85905
153820,4.86653
153840,4.87359
153860,4.88031
153880,4.88698
153900,4.89321
153920,4.8993
153940,4.90474
153960,4.90986
153980,4.91481
154000,4.91979
154020,4.92463
154040,4.92923
154060,4.93386
154080,4.9383
154100,4.94248
154120,4.94673
154140,4.95081
154160,4.95498
154180,4.95888
154200,4.96311
154220,4.96725
154240,4.97174
154260,4.9759
154280,4.98005
154300,4.98404
154320,4.98807
154340,4.99208
154360,4.99601
154380,4.99979
154400,5.00333
154420,5.00697
154440,5.01012
154460,5.01339
154480,5.01651
154500,5.01973
154520,5.02267
154540,5.02536
154560,5.02823
154580,5.03046
154600,5.03229
154620,5.03407
154640,5.0356
154660,5.03663
154680,5.03791
154700,5.0389
154720,5.03924
154740,5.03983
154760,5.04005
154780,5.04091
154800,5.04116
154820,5.04078
154840,5.04059
154860,5.04027
154880,5.04021
154900,5.03968
154920,5.03921
154940,5.03857
154960,5.03804
154980,5.03703
155000,5.03605
155020,5.03524
155040,5.03457
155060,5.0343
155080,5.0343
155100,5.03406
155120,5.03442
155140,5.03455
155160,5.0356
155180,5.03721
155200,5.03876
155220,5.04137
155240,5.04434
155260,5.04699
155280,5.04963
155300,5.05265
155320,5.05634
155340,5.05996
155360,5.06408
155380,5.06802
155400,5.07233
155420,5.07742
155440,5.08266
155460,5.08793
155480,5.0929
155500,5.09742
155520,5.10172
155540,5.10624
155560,5.11014
155580,5.11357
155600,5.11678
155620,5.11943
155640,5.12229
155660,5.12479
155680,5.12647
155700,5.127
155720,5.12708
155740,5.12574
155760,5.12255
155780,5.11838
155800,5.11239
155820,5.1048
155840,5.09611
155860,5.08536
155880,5.07441
155900,5.0628
155920,5.05018
155940,5.03816
155960,5.02567
155980,5.01286
156000,5.00077
156020,4.98828
156040,4.97636
156060,4.96469
156080,4.95378
156100,4.94368
156120,4.93395
156140,4.92467
156160,4.91577
156180,4.90785
156200,4.90065
156220,4.89408
156240,4.88843
156260,4.8831
156280,4.87878
156300,4.87503
156320,4.87165
156340,4.86842
156360,4.86576
156380,4.86328
156400,4.86156
156420,4.85981
156440,4.85817
156460,4.85623
156480,4.85383
156500,4.85181
156520,4.84964
156540,4.84671
156560,4.84324
156580,4.83898
156600,4.83398
156620,4.82823
156640,4.82169
156660,4.81497
156680,4.80762
156700,4.79971
156720,4.79111
156740,4.78175
156760,4.77188
156780,4.76174
156800,4.75119
156820,4.74017
156840,4.72926
156860,4.7184
156880,4.7074
156900,4.69641
156920,4.68548
156940,4.67492
156960,4.66447
156980,4.65436
157000,4.64467
157020,4.6356
157040,4.62703
157060,4.61877
157080,4.6108
157100,4.60324
157120,4.59616
157140,4.58965
157160,4.58353
157180,4.57765
157200,4.57206
157220,4.567
157240,4.56225
157260,4.55787
157280,4.55366
157300,4.54981
157320,4.5466
157340,4.54359
157360,4.5409
157380,4.53836
157400,4.53588
157420,4.53334
157440,4.53106
157460,4.52895
157480,4.52679
157500,4.52455
157520,4.52238
157540,4.5202
157560,4.51789
157580,4.51537
157600,4.51313
157620,4.51089
157640,4.50873
157660,4.5066
157680,4.50423
157700,4.50177
157720,4.49908
157740,4.49611
157760,4.49291
157780,4.4898
157800,4.48696
157820,4.48417
157840,4.48133
157860,4.47847
157880,4.47589
157900,4.47326
157920,4.47047
157940,4.46799
157960,4.46561
157980,4.46333
158000,4.46139
158020,4.45943
158040,4.4573
158060,4.45526
158080,4.45339
158100,4.45173
158120,4.4501
158140,4.44829
158160,4.44645
158180,4.4449
158200,4.44354
158220,4.44229
158240,4.44106
158260,4.44009
158280,4.43927
158300,4.43864
158320,4.43814
158340,4.43801
158360,4.43775
158380,4.43805
158400,4.43857
158420,4.43926
