epoch,loss_sum
175580,1.33877
175600,1.33828
175620,1.33787
175640,1.33742
175660,1.33691
175680,1.33649
175700,1.33611
175720,1.33563
175740,1.33514
175760,1.33469
175780,1.33414
175800,1.3336
175820,1.33305
175840,1.33248
175860,1.33195
175880,1.33134
175900,1.33071
175920,1.33006
175940,1.3294
175960,1.32875
175980,1.32814
176000,1.32753
176020,1.32693
176040,1.32622
176060,1.32564
176080,1.32503
176100,1.32442
176120,1.32389
176140,1.3234
176160,1.32293
176180,1.32248
176200,1.32195
176220,1.3214
176240,1.32081
176260,1.32015
176280,1.31949
176300,1.31887
176320,1.31828
176340,1.31768
176360,1.31708
176380,1.31649
176400,1.31595
176420,1.31554
176440,1.31511
176460,1.31466
176480,1.31415
176500,1.31368
176520,1.31322
176540,1.31273
176560,1.31234
176580,1.31189
176600,1.31154
176620,1.31114
176640,1.31079
176660,1.31041
176680,1.3101
176700,1.30986
176720,1.30959
176740,1.30921
176760,1.30881
176780,1.30848
176800,1.3081
176820,1.30778
176840,1.3075
176860,1.30714
176880,1.30684
176900,1.30636
176920,1.30598
176940,1.30559
176960,1.30522
176980,1.30486
177000,1.30444
177020,1.30401
177040,1.3035
177060,1.30302
177080,1.30249
177100,1.30194
177120,1.30135
177140,1.30075
177160,1.30016
177180,1.29958
177200,1.29898
177220,1.29831
177240,1.29774
177260,1.29731
177280,1.29681
177300,1.29633
177320,1.29584
177340,1.29534
177360,1.29476
177380,1.29416
177400,1.2937
177420,1.29322
177440,1.2927
177460,1.29217
177480,1.29171
177500,1.29135
177520,1.29105
177540,1.29077
177560,1.29046
177580,1.29013
177600,1.28979
177620,1.28948
177640,1.28917
177660,1.28894
177680,1.28868
177700,1.2884
177720,1.28806
177740,1.28778
177760,1.28751
177780,1.28722
177800,1.28701
177820,1.28685
177840,1.2867
177860,1.28656
177880,1.28644
177900,1.28633
177920,1.2863
177940,1.28631
177960,1.28629
177980,1.28638
178000,1.28644
178020,1.28652
178040,1.28657
178060,1.28658
178080,1.2866
178100,1.28656
178120,1.28656
178140,1.2866
178160,1.28653
178180,1.28643
178200,1.28647
178220,1.28652
178240,1.2866
178260,1.2866
178280,1.28658
178300,1.28658
178320,1.28657
178340,1.28664
178360,1.28674
178380,1.28691
178400,1.28701
178420,1.28717
178440,1.28718
178460,1.28719
178480,1.28721
178500,1.28721
178520,1.28719
178540,1.28724
178560,1.28723
178580,1.28726
178600,1.28734
178620,1.28748
178640,1.28758
178660,1.28766
178680,1.28777
178700,1.28786
178720,1.288
178740,1.28814
178760,1.28838
178780,1.28856
178800,1.28874
178820,1.2889
178840,1.28906
178860,1.28924
178880,1.28937
178900,1.28952
178920,1.28966
178940,1.28973
178960,1.28987
178980,1.28994
179000,1.29005
179020,1.29017
179040,1.2904
179060,1.29064
179080,1.2908
179100,1.29104
179120,1.29137
179140,1.29171
179160,1.29203
179180,1.29243
179200,1.29268
179220,1.29294
179240,1.29321
179260,1.2936
179280,1.29406
179300,1.2945
179320,1.29499
179340,1.2954
179360,1.29582
179380,1.29621
179400,1.29655
179420,1.29689
179440,1.29725
179460,1.29753
179480,1.29775
179500,1.298
179520,1.29829
179540,1.2986
179560,1.29894
179580,1.29922
179600,1.29953
179620,1.29995
179640,1.30039
179660,1.30092
179680,1.30149
179700,1.30201
179720,1.30256
179740,1.30298
179760,1.30347
179780,1.30397
179800,1.30448
179820,1.30502
179840,1.30557
179860,1.30618
179880,1.30677
179900,1.30739
179920,1.30804
179940,1.30869
179960,1.30934
179980,1.30996
180000,1.31055
180020,1.31118
180040,1.31186
180060,1.31259
180080,1.31335
180100,1.31406
180120,1.31478
180140,1.31551
180160,1.31634
180180,1.31713
180200,1.31794
180220,1.31871
180240,1.31953
180260,1.32028
180280,1.321
180300,1.32171
180320,1.32242
180340,1.3232
180360,1.32392
180380,1.32471
180400,1.32554
180420,1.32641
180440,1.32731
180460,1.32818
180480,1.32904
180500,1.32993
180520,1.33087
180540,1.33183
180560,1.33282
180580,1.33376
180600,1.33471
180620,1.33555
180640,1.33637
180660,1.33721
180680,1.3381
180700,1.33901
180720,1.33996
180740,1.34094
180760,1.34208
180780,1.34327
180800,1.34442
180820,1.34564
180840,1.34678
180860,1.34791
180880,1.34899
180900,1.35009
180920,1.35115
180940,1.35224
180960,1.35335
180980,1.35457
181000,1.35582
181020,1.35705
181040,1.35834
181060,1.35958
181080,1.36089
181100,1.36214
181120,1.36331
181140,1.36451
181160,1.36571
181180,1.36699
181200,1.36825
181220,1.36964
181240,1.37109
181260,1.37246
181280,1.37379
181300,1.37509
181320,1.37634
181340,1.3776
181360,1.37887
181380,1.38015
181400,1.38139
181420,1.3827
181440,1.38392
181460,1.38519
181480,1.38639
181500,1.3876
181520,1.38883
181540,1.39011
181560,1.39133
181580,1.39264
181600,1.39392
181620,1.39521
181640,1.39654
181660,1.39781
181680,1.39904
181700,1.40029
181720,1.40151
181740,1.4028
181760,1.40409
181780,1.40532
181800,1.40659
181820,1.40785
181840,1.40916
181860,1.41038
181880,1.41153
181900,1.41268
181920,1.4138
181940,1.41495
181960,1.4161
181980,1.41717
182000,1.41821
182020,1.41927
182040,1.42034
182060,1.42139
182080,1.42245
182100,1.42352
182120,1.42471
182140,1.4258
182160,1.42697
182180,1.42805
182200,1.42909
182220,1.4302
182240,1.43124
182260,1.43222
182280,1.43312
182300,1.43396
182320,1.43482
182340,1.43575
182360,1.43665
182380,1.43753
182400,1.43851
182420,1.43959
182440,1.44065
182460,1.44165
182480,1.44262
182500,1.44355
182520,1.44455
182540,1.44541
182560,1.44614
182580,1.44682
182600,1.44741
182620,1.44813
182640,1.44878
182660,1.44943
182680,1.4501
182700,1.4507
182720,1.45126
182740,1.45184
182760,1.45233
182780,1.45279
182800,1.45324
182820,1.45371
182840,1.45419
182860,1.45472
182880,1.45517
182900,1.45568
182920,1.45615
182940,1.45664
182960,1.45706
182980,1.4575
183000,1.45795
183020,1.4584
183040,1.45883
183060,1.45926
183080,1.45966
183100,1.45999
183120,1.46028
183140,1.46064
183160,1.46094
183180,1.46118
183200,1.46139
183220,1.46159
183240,1.46171
183260,1.46173
183280,1.46184
183300,1.46196
183320,1.46209
183340,1.46221
183360,1.46231
183380,1.46239
183400,1.46258
183420,1.46271
183440,1.46287
183460,1.4629
183480,1.46286
183500,1.4628
183520,1.46274
183540,1.46267
183560,1.46261
183580,1.46255
183600,1.46258
183620,1.46253
183640,1.46259
183660,1.46264
183680,1.46265
183700,1.46268
183720,1.46266
183740,1.46262
183760,1.46257
183780,1.46253
183800,1.46239
183820,1.46228
183840,1.4622
183860,1.46205
183880,1.46177
183900,1.46144
183920,1.46108
183940,1.46082
183960,1.46039
183980,1.46009
184000,1.45979
184020,1.45949
184040,1.45913
184060,1.4587
184080,1.45832
184100,1.4579
184120,1.45751
184140,1.45716
184160,1.45682
184180,1.45636
184200,1.45592
184220,1.45545
184240,1.45498
184260,1.45442
184280,1.45391
184300,1.45335
184320,1.45287
184340,1.45242
184360,1.45196
184380,1.45159
184400,1.45115
184420,1.45072
184440,1.45025
184460,1.44976
184480,1.44927
184500,1.44885
184520,1.44844
184540,1.44806
184560,1.44766
184580,1.44713
184600,1.44672
184620,1.44627
184640,1.44588
184660,1.44541
184680,1.4449
184700,1.44435
184720,1.44379
184740,1.44326
184760,1.4427
184780,1.44208
184800,1.44149
184820,1.44085
184840,1.44027
184860,1.43969
184880,1.43919
184900,1.4387
184920,1.4382
184940,1.43766
184960,1.43705
184980,1.43643
185000,1.43579
185020,1.43518
185040,1.43455
185060,1.43388
185080,1.43324
185100,1.43259
185120,1.43194
185140,1.43132
185160,1.43069
185180,1.42997
185200,1.42925
185220,1.42862
185240,1.42784
185260,1.42708
185280,1.42637
185300,1.42568
185320,1.42501
185340,1.42434
185360,1.42368
185380,1.42313
185400,1.42252
185420,1.42185
185440,1.42125
185460,1.42064
185480,1.42009
185500,1.41949
185520,1.41887
185540,1.41835
185560,1.41778
185580,1.41722
185600,1.41661
185620,1.41586
185640,1.41505
185660,1.41422
185680,1.41338
185700,1.4125
185720,1.41162
185740,1.41075
185760,1.40996
185780,1.40917
185800,1.40842
185820,1.40756
185840,1.40679
185860,1.40607
185880,1.40528
185900,1.40439
185920,1.40351
185940,1.40262
185960,1.4018
185980,1.40092
186000,1.40007
186020,1.39917
186040,1.39833
186060,1.39756
186080,1.39679
186100,1.39596
186120,1.39521
186140,1.39442
186160,1.39358
186180,1.39272
186200,1.39188
186220,1.39099
186240,1.39007
186260,1.38916
186280,1.38827
186300,1.38733
186320,1.38638
186340,1.38546
186360,1.38448
186380,1.38351
186400,1.38251
186420,1.3815
186440,1.38049
186460,1.37942
186480,1.37835
186500,1.37735
186520,1.37628
186540,1.37523
186560,1.37419
186580,1.37318
186600,1.37211
186620,1.37102
186640,1.36992
186660,1.3689
186680,1.36784
186700,1.3668
186720,1.36575
186740,1.36469
186760,1.36365
186780,1.36263
186800,1.36158
186820,1.36053
186840,1.35938
186860,1.35835
186880,1.35723
186900,1.35609
186920,1.35496
186940,1.35377
186960,1.35256
186980,1.35138
187000,1.35027
187020,1.34922
187040,1.34809
187060,1.347
187080,1.34585
187100,1.34472
187120,1.34355
187140,1.34238
187160,1.34117
187180,1.34006
187200,1.3389
187220,1.33784
187240,1.33675
187260,1.33573
187280,1.33468
187300,1.33358
187320,1.33235
187340,1.33112
187360,1.33
187380,1.32885
187400,1.32762
187420,1.32648
187440,1.32532
187460,1.32422
187480,1.32314
187500,1.3221
187520,1.32102
187540,1.31996
187560,1.31891
187580,1.31784
187600,1.31668
187620,1.31555
187640,1.31442
187660,1.3133
187680,1.31226
187700,1.31129
187720,1.31034
187740,1.30938
187760,1.30837
187780,1.30735
187800,1.30638
187820,1.3054
187840,1.30448
187860,1.30353
187880,1.30256
187900,1.30152
187920,1.30047
187940,1.29947
187960,1.29851
187980,1.29751
188000,1.2965
188020,1.29543
188040,1.2943
188060,1.29328
188080,1.29221
188100,1.29124
188120,1.29018
188140,1.28911
188160,1.28803
188180,1.2869
188200,1.28573
188220,1.28454
188240,1.28339
188260,1.28225
188280,1.281
188300,1.27984
188320,1.27856
188340,1.27732
188360,1.27601
188380,1.27477
188400,1.27353
188420,1.27225
188440,1.2709
188460,1.26955
188480,1.26819
188500,1.26681
188520,1.2655
188540,1.26413
188560,1.26268
188580,1.2613
188600,1.25994
188620,1.25853
188640,1.25707
188660,1.2557
188680,1.25429
188700,1.25287
188720,1.25143
188740,1.25014
188760,1.24888
188780,1.24758
188800,1.24621
188820,1.24478
188840,1.24335
188860,1.24178
188880,1.2402
188900,1.23861
188920,1.23701
188940,1.23541
188960,1.23383
188980,1.23218
189000,1.23061
189020,1.22901
189040,1.22733
189060,1.22562
189080,1.22399
189100,1.22231
189120,1.22064
189140,1.21896
189160,1.21729
189180,1.21564
189200,1.21398
189220,1.21219
189240,1.21037
189260,1.20866
189280,1.20691
189300,1.20515
189320,1.20343
189340,1.20165
189360,1.19981
189380,1.19788
189400,1.19602
189420,1.19418
189440,1.19235
189460,1.19045
189480,1.18856
189500,1.18676
189520,1.18485
189540,1.18301
189560,1.18108
189580,1.17905
189600,1.17707
189620,1.17505
189640,1.17309
189660,1.17108
189680,1.1692
189700,1.16731
189720,1.16544
189740,1.16352
189760,1.16162
189780,1.15969
189800,1.15777
189820,1.15589
189840,1.15396
189860,1.15205
189880,1.15011
189900,1.14818
189920,1.14631
189940,1.14445
189960,1.14264
189980,1.14081
190000,1.13902
190020,1.13725
190040,1.13555
190060,1.13391
190080,1.13227
190100,1.1307
190120,1.12906
190140,1.12748
190160,1.12589
190180,1.12435
190200,1.12277
190220,1.1212
190240,1.11972
190260,1.11831
190280,1.11693
190300,1.11558
190320,1.11426
190340,1.11292
190360,1.11169
190380,1.11043
190400,1.10928
190420,1.10822
190440,1.1072
190460,1.10624
190480,1.1052
190500,1.10434
190520,1.10351
190540,1.10274
190560,1.10201
190580,1.1013
190600,1.10068
190620,1.10012
190640,1.09962
190660,1.09918
190680,1.09888
190700,1.09852
190720,1.09826
190740,1.09803
190760,1.09791
190780,1.09781
190800,1.09793
190820,1.09801
190840,1.09816
190860,1.09847
190880,1.09884
190900,1.09923
190920,1.09968
190940,1.10024
190960,1.10084
190980,1.10157
191000,1.10235
191020,1.10324
191040,1.10421
191060,1.10529
191080,1.10645
191100,1.10776
191120,1.10915
191140,1.11064
191160,1.11232
191180,1.11407
191200,1.116
191220,1.11806
191240,1.12026
191260,1.12262
191280,1.12521
191300,1.12786
191320,1.1307
191340,1.13368
191360,1.13695
191380,1.1404
191400,1.14415
191420,1.14817
191440,1.1525
191460,1.15707
191480,1.16206
191500,1.16732
191520,1.17294
191540,1.17896
191560,1.18542
191580,1.19236
191600,1.19975
191620,1.2077
191640,1.21616
191660,1.22517
191680,1.23482
191700,1.24503
191720,1.25587
191740,1.26724
191760,1.27922
191780,1.29181
191800,1.30511
191820,1.31898
191840,1.33336
191860,1.34818
191880,1.36337
191900,1.37889
191920,1.39463
191940,1.41057
191960,1.42636
191980,1.44191
192000,1.45724
192020,1.472
192040,1.48616
192060,1.49952
192080,1.51188
192100,1.52315
192120,1.53329
192140,1.54208
192160,1.54955
192180,1.55572
192200,1.56042
192220,1.56377
192240,1.5659
192260,1.56697
192280,1.56691
192300,1.56599
192320,1.56437
192340,1.56191
192360,1.55884
192380,1.55512
192400,1.55077
192420,1.54558
192440,1.53973
192460,1.53314
192480,1.52585
192500,1.51774
192520,1.50887
192540,1.49923
192560,1.48897
192580,1.47815
192600,1.46681
192620,1.45514
192640,1.44318
192660,1.431
192680,1.41874
192700,1.40649
192720,1.39414
192740,1.38183
192760,1.36962
192780,1.35762
192800,1.3457
192820,1.33385
192840,1.3222
192860,1.3107
192880,1.29926
192900,1.28805
192920,1.27705
192940,1.26621
192960,1.2555
192980,1.24493
193000,1.2345
193020,1.22417
193040,1.21404
193060,1.20409
193080,1.19437
193100,1.18488
193120,1.17551
193140,1.16638
193160,1.15739
193180,1.14866
193200,1.14018
193220,1.13187
193240,1.12376
193260,1.11587
193280,1.10814
193300,1.10063
193320,1.09332
193340,1.08624
193360,1.0793
193380,1.07254
193400,1.06608
193420,1.05979
193440,1.05363
193460,1.0477
193480,1.042
193500,1.0363
193520,1.03074
193540,1.02529
193560,1.01999
193580,1.01492
193600,1.00993
193620,1.00486
193640,0.999837
